0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	454.600000	0.000000
0.000000	0.000000	909.200000	0.000000
0.000000	0.000000	1363.800000	0.000000
0.000000	0.000000	1818.400000	0.000000
0.000000	0.000000	2273.000000	0.000000
0.000000	0.000000	2727.600000	0.000000
0.000000	0.000000	3182.200000	0.720823
0.000000	0.000000	3636.800000	2.045248
0.000000	0.000000	4091.400000	1.382006
0.000000	0.000000	4546.000000	4.811573
0.000000	0.000000	5000.600000	0.000000
0.000000	0.000000	5455.200000	0.000000
0.000000	0.000000	5909.800000	0.000000
0.000000	0.000000	6364.400000	0.000000
0.000000	0.000000	6819.000000	0.000000
0.000000	0.000000	7273.600000	0.000000
0.000000	0.000000	7728.200000	0.000000
0.000000	454.600000	0.000000	0.000000
0.000000	454.600000	454.600000	0.000000
0.000000	454.600000	909.200000	0.000000
0.000000	454.600000	1363.800000	0.000000
0.000000	454.600000	1818.400000	0.000000
0.000000	454.600000	2273.000000	0.000000
0.000000	454.600000	2727.600000	0.823853
0.000000	454.600000	3182.200000	0.570140
0.000000	454.600000	3636.800000	1.050012
0.000000	454.600000	4091.400000	0.114841
0.000000	454.600000	4546.000000	0.105521
0.000000	454.600000	5000.600000	0.659007
0.000000	454.600000	5455.200000	0.829211
0.000000	454.600000	5909.800000	71.005491
0.000000	454.600000	6364.400000	0.000000
0.000000	454.600000	6819.000000	0.000000
0.000000	454.600000	7273.600000	0.000000
0.000000	454.600000	7728.200000	0.000000
0.000000	909.200000	0.000000	0.000000
0.000000	909.200000	454.600000	0.000000
0.000000	909.200000	909.200000	0.844890
0.000000	909.200000	1363.800000	1.900917
0.000000	909.200000	1818.400000	2.379679
0.000000	909.200000	2273.000000	1.164160
0.000000	909.200000	2727.600000	1.128803
0.000000	909.200000	3182.200000	0.571022
0.000000	909.200000	3636.800000	0.773293
0.000000	909.200000	4091.400000	0.400938
0.000000	909.200000	4546.000000	0.322627
0.000000	909.200000	5000.600000	0.691746
0.000000	909.200000	5455.200000	16.688740
0.000000	909.200000	5909.800000	34.407126
0.000000	909.200000	6364.400000	61.489186
0.000000	909.200000	6819.000000	0.000000
0.000000	909.200000	7273.600000	0.000000
0.000000	909.200000	7728.200000	0.000000
0.000000	1363.800000	0.000000	0.000000
0.000000	1363.800000	454.600000	0.000000
0.000000	1363.800000	909.200000	4.135990
0.000000	1363.800000	1363.800000	3.266706
0.000000	1363.800000	1818.400000	3.064241
0.000000	1363.800000	2273.000000	4.027684
0.000000	1363.800000	2727.600000	3.283762
0.000000	1363.800000	3182.200000	1.853823
0.000000	1363.800000	3636.800000	2.072580
0.000000	1363.800000	4091.400000	3.599656
0.000000	1363.800000	4546.000000	12.825591
0.000000	1363.800000	5000.600000	33.004551
0.000000	1363.800000	5455.200000	92.417690
0.000000	1363.800000	5909.800000	106.635994
0.000000	1363.800000	6364.400000	181.706829
0.000000	1363.800000	6819.000000	32.218887
0.000000	1363.800000	7273.600000	0.000000
0.000000	1363.800000	7728.200000	0.000000
0.000000	1818.400000	0.000000	5.793155
0.000000	1818.400000	454.600000	6.307702
0.000000	1818.400000	909.200000	1.236066
0.000000	1818.400000	1363.800000	1.514889
0.000000	1818.400000	1818.400000	1.787723
0.000000	1818.400000	2273.000000	2.801089
0.000000	1818.400000	2727.600000	3.358344
0.000000	1818.400000	3182.200000	7.295418
0.000000	1818.400000	3636.800000	7.637051
0.000000	1818.400000	4091.400000	7.303236
0.000000	1818.400000	4546.000000	7.256291
0.000000	1818.400000	5000.600000	9.070772
0.000000	1818.400000	5455.200000	8.992355
0.000000	1818.400000	5909.800000	14.833909
0.000000	1818.400000	6364.400000	55.203409
0.000000	1818.400000	6819.000000	235.764497
0.000000	1818.400000	7273.600000	131.186128
0.000000	1818.400000	7728.200000	0.000000
0.000000	2273.000000	0.000000	7.610519
0.000000	2273.000000	454.600000	7.035616
0.000000	2273.000000	909.200000	7.056271
0.000000	2273.000000	1363.800000	6.797479
0.000000	2273.000000	1818.400000	6.921861
0.000000	2273.000000	2273.000000	7.159415
0.000000	2273.000000	2727.600000	7.518624
0.000000	2273.000000	3182.200000	7.518624
0.000000	2273.000000	3636.800000	6.849340
0.000000	2273.000000	4091.400000	7.004617
0.000000	2273.000000	4546.000000	6.453987
0.000000	2273.000000	5000.600000	6.568708
0.000000	2273.000000	5455.200000	7.426531
0.000000	2273.000000	5909.800000	7.569437
0.000000	2273.000000	6364.400000	13.138601
0.000000	2273.000000	6819.000000	34.562519
0.000000	2273.000000	7273.600000	62.772987
0.000000	2273.000000	7728.200000	0.000000
0.000000	2727.600000	0.000000	3.177428
0.000000	2727.600000	454.600000	3.177428
0.000000	2727.600000	909.200000	3.067839
0.000000	2727.600000	1363.800000	7.241770
0.000000	2727.600000	1818.400000	6.952910
0.000000	2727.600000	2273.000000	7.097555
0.000000	2727.600000	2727.600000	6.890793
0.000000	2727.600000	3182.200000	6.599958
0.000000	2727.600000	3636.800000	6.890793
0.000000	2727.600000	4091.400000	10.860095
0.000000	2727.600000	4546.000000	14.423107
0.000000	2727.600000	5000.600000	37.342810
0.000000	2727.600000	5455.200000	37.905013
0.000000	2727.600000	5909.800000	30.037664
0.000000	2727.600000	6364.400000	60.975355
0.000000	2727.600000	6819.000000	153.867049
0.000000	2727.600000	7273.600000	149.989192
0.000000	2727.600000	7728.200000	164.988193
0.000000	3182.200000	0.000000	0.000000
0.000000	3182.200000	454.600000	0.000000
0.000000	3182.200000	909.200000	0.000000
0.000000	3182.200000	1363.800000	0.000000
0.000000	3182.200000	1818.400000	0.000000
0.000000	3182.200000	2273.000000	0.000000
0.000000	3182.200000	2727.600000	5.326952
0.000000	3182.200000	3182.200000	3.326345
0.000000	3182.200000	3636.800000	4.577998
0.000000	3182.200000	4091.400000	2.883581
0.000000	3182.200000	4546.000000	2.597589
0.000000	3182.200000	5000.600000	2.522388
0.000000	3182.200000	5455.200000	3.431289
0.000000	3182.200000	5909.800000	2.987518
0.000000	3182.200000	6364.400000	3.746473
0.000000	3182.200000	6819.000000	4.995672
0.000000	3182.200000	7273.600000	0.000000
0.000000	3182.200000	7728.200000	2.059095
0.000000	3636.800000	0.000000	0.000000
0.000000	3636.800000	454.600000	0.000000
0.000000	3636.800000	909.200000	0.000000
0.000000	3636.800000	1363.800000	0.073242
0.000000	3636.800000	1818.400000	0.073242
0.000000	3636.800000	2273.000000	0.000000
0.000000	3636.800000	2727.600000	0.000000
0.000000	3636.800000	3182.200000	0.000000
0.000000	3636.800000	3636.800000	1.058678
0.000000	3636.800000	4091.400000	1.031198
0.000000	3636.800000	4546.000000	0.330841
0.000000	3636.800000	5000.600000	0.376139
