0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	454.600000	0.000000	0.000000
0.000000	0.000000	909.200000	0.000000	0.000000
0.000000	0.000000	1363.800000	0.000000	0.000000
0.000000	0.000000	1818.400000	0.000000	0.000000
0.000000	0.000000	2273.000000	0.000000	0.000000
0.000000	0.000000	2727.600000	0.000000	0.000000
0.000000	0.000000	3182.200000	0.011718	0.627528
0.000000	0.000000	3636.800000	0.022769	0.670480
0.000000	0.000000	4091.400000	0.014560	0.540250
0.000000	0.000000	4546.000000	0.029715	0.622173
0.000000	0.000000	5000.600000	0.000000	0.000000
0.000000	0.000000	5455.200000	0.000000	0.000000
0.000000	0.000000	5909.800000	0.000000	0.000000
0.000000	0.000000	6364.400000	0.000000	0.000000
0.000000	0.000000	6819.000000	0.000000	0.000000
0.000000	0.000000	7273.600000	0.000000	0.000000
0.000000	0.000000	7728.200000	0.000000	0.000000
0.000000	454.600000	0.000000	0.000000	0.000000
0.000000	454.600000	454.600000	0.000000	0.000000
0.000000	454.600000	909.200000	0.000000	0.000000
0.000000	454.600000	1363.800000	0.000000	0.000000
0.000000	454.600000	1818.400000	0.000000	0.000000
0.000000	454.600000	2273.000000	0.000000	0.000000
0.000000	454.600000	2727.600000	0.011718	0.491342
0.000000	454.600000	3182.200000	0.010771	0.522432
0.000000	454.600000	3636.800000	0.011403	0.440764
0.000000	454.600000	4091.400000	0.007614	0.431113
0.000000	454.600000	4546.000000	0.008877	0.398666
0.000000	454.600000	5000.600000	0.027189	0.546788
0.000000	454.600000	5455.200000	0.022769	0.727255
0.000000	454.600000	5909.800000	0.354292	2.188286
0.000000	454.600000	6364.400000	0.000000	0.000000
0.000000	454.600000	6819.000000	0.000000	0.000000
0.000000	454.600000	7273.600000	0.000000	0.000000
0.000000	454.600000	7728.200000	0.000000	0.000000
0.000000	909.200000	0.000000	0.000000	0.000000
0.000000	909.200000	454.600000	0.000000	0.000000
0.000000	909.200000	909.200000	0.010455	0.435291
0.000000	909.200000	1363.800000	0.016454	0.462965
0.000000	909.200000	1818.400000	0.016454	0.497983
0.000000	909.200000	2273.000000	0.012034	0.470523
0.000000	909.200000	2727.600000	0.012665	0.470636
0.000000	909.200000	3182.200000	0.010140	0.539644
0.000000	909.200000	3636.800000	0.011403	0.554860
0.000000	909.200000	4091.400000	0.009508	0.484505
0.000000	909.200000	4546.000000	0.008877	0.472871
0.000000	909.200000	5000.600000	0.010771	0.476065
0.000000	909.200000	5455.200000	0.082759	0.780062
0.000000	909.200000	5909.800000	0.164850	1.199275
0.000000	909.200000	6364.400000	0.281672	1.947452
0.000000	909.200000	6819.000000	0.000000	0.000000
0.000000	909.200000	7273.600000	0.000000	0.000000
0.000000	909.200000	7728.200000	0.000000	0.000000
0.000000	1363.800000	0.000000	0.000000	0.000000
0.000000	1363.800000	454.600000	0.000000	0.000000
0.000000	1363.800000	909.200000	0.029084	0.733008
0.000000	1363.800000	1363.800000	0.025926	0.513990
0.000000	1363.800000	1818.400000	0.022769	0.508364
0.000000	1363.800000	2273.000000	0.022769	0.499897
0.000000	1363.800000	2727.600000	0.022769	0.511106
0.000000	1363.800000	3182.200000	0.016454	0.465445
0.000000	1363.800000	3636.800000	0.016454	0.487164
0.000000	1363.800000	4091.400000	0.022769	0.553339
0.000000	1363.800000	4546.000000	0.070129	0.869868
0.000000	1363.800000	5000.600000	0.164850	1.289304
0.000000	1363.800000	5455.200000	0.417439	2.692254
0.000000	1363.800000	5909.800000	0.480586	2.833680
0.000000	1363.800000	6364.400000	0.701601	3.903324
0.000000	1363.800000	6819.000000	0.322718	2.100455
0.000000	1363.800000	7273.600000	0.000000	0.000000
0.000000	1363.800000	7728.200000	0.000000	0.000000
0.000000	1818.400000	0.000000	0.032241	0.566376
0.000000	1818.400000	454.600000	0.032241	0.522394
0.000000	1818.400000	909.200000	0.012034	0.441954
0.000000	1818.400000	1363.800000	0.013297	0.488849
0.000000	1818.400000	1818.400000	0.016454	0.428170
0.000000	1818.400000	2273.000000	0.019612	0.443123
0.000000	1818.400000	2727.600000	0.019612	0.474083
0.000000	1818.400000	3182.200000	0.032241	0.558050
0.000000	1818.400000	3636.800000	0.032241	0.558050
0.000000	1818.400000	4091.400000	0.032241	0.548053
0.000000	1818.400000	4546.000000	0.032241	0.585172
0.000000	1818.400000	5000.600000	0.038556	0.593537
0.000000	1818.400000	5455.200000	0.038556	0.649873
0.000000	1818.400000	5909.800000	0.070129	0.757026
